appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1556650,Castle of Shikigami 2,"Cosmo Machia, Alfa System",KOMODO,,35,3,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1756450,Hero or Foe,Megane Honeydew,Megane Honeydew,,0,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1749460,Battle Tops,Dylan,Spin Games,,14,4,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1679880,Gedaria,George BooP,George BooP,,6,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1772370,Animals Fight,Quarlellle,Quarlellle,,15,7,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
1770360,Desert Magic Adventures,wow wow Games,wow wow Games ,,2,2,0,"0 .. 20,000",0,0,0,0,0.63,1.99,68,0
1758060,Ceilless,Derin,Derin,,3,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1765990,PuckOFF,Kuura Playhouse,Kuura Playhouse,,13,8,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,1
1764670,Bloody Everybody,Element Tale,Element Tale,,22,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1772180,Eat Colors,Icy Mountain Studios,Icy Mountain Studios,,17,1,0,"0 .. 20,000",0,0,0,0,1.51,1.99,24,0
1772410,Blood Red Fists,Sunshine Error,Sunshine Error,,0,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1714550,Ninja Issen (忍者一閃),ASTEROID-J,"CFK Co., Ltd.",,34,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1766810,SnOut 2,Aarjvark,Aarjvark,,39,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
1775100,Dead Tunnel,GasMask Creative,GasMask Creative,,2,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1629300,Kiteboarding Pro,Sideways GameStudio,Sideways GameStudio,,14,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1771200,Cat Box Paradox,BiscuitLocker,BiscuitLocker,,34,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1757920,Astral Flux,"Cosmocat, Studio VDS",Cosmocat,,14,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1771180,No Fair Play,Self MADev,Self MADev,,102,7,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,10
1770040,The Misty Tale,skR1me,skR1me,,2,2,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1749410,DARK MAGIC 2,FEDOS CHANNEL,FEDOS CHANNEL,,4,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1678770,Ecstasy Elf Shotenken -Naruru's Sexy Adventure-,ちぇすとぼっくす,WASABI entertainment,,6,11,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
1778470,Hidden Town,Hede Games,"Hede Games, Hede",,8,17,0,"0 .. 20,000",0,0,0,0,9.99,99.99,90,0
1767710,Alan and the kid,Barksquare ehf,Barksquare ehf,,3,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1778520,SquareMan,Raphael Marco Frias,Raphael Marco Frias,,5,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1765560,Pill Baby,"Talha Kaya, Seyma Hatip, Kayabros","Talha Kaya, Seyma Hatip, Kayabros",,90,10,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1762130,Dungeon Avenger,Neural Netting,Neural Netting,,7,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1769280,LTO Arcade,LTO Studios,LTO Studios,,6,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1773990,Power Pushout,Christian Kahler,Christian Kahler,,4,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1780490,Skull Bullets,Neki4 Electronics,Neki4 Electronics,,1,6,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,0
1777980,Touhou Adventure,Crimson Games Dev,Crimson Games Dev,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1781760,Shadow Life,Pirate Dog Games,Pirate Dog Games,,1,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1773330,DESKTOP MONKEY,3dm_live_wallpapers,3dm_live_wallpapers,,13,2,0,"0 .. 20,000",0,0,0,0,2.09,2.99,30,0
1781720,Unstrong: Space Calamity,origamihero games,origamihero games,,2,1,0,"0 .. 20,000",0,0,0,0,2.49,4.99,50,0
1781500,NoRoY,Edco Games,Edco Games,,31,0,0,"0 .. 20,000",0,0,0,0,3.99,9.99,60,0
1406710,Smoop Can't Sleep!,Delectable Studios,Delectable Studios,,1,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1781980,Mini Island: Winter,MACKINN7,MACKINN7,,3,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1464010,YOLKED - The Egg Game,HardBoiled Studios,Hitcents,,51,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1777990,Ortharion : The Last Battle,Ortharion project,Ortharion project,,28,9,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,10
1730650,REQUISITION VR,Arcadia,Spheroom,,287,107,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,1
1763060,Feral Flowers,STARRIVER,STARRIVER,,5,0,0,"0 .. 20,000",0,0,0,0,5.0,5.0,0,0
1781880,Hardwork Simulator,Mandinga,Mandinga,,34,2,0,"0 .. 20,000",0,0,0,0,0.79,1.99,60,0
1224030,Erra: Exordium,Fair Pixel LLC,Kirkidexi LTD,,71,9,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,3
1789440,Ani Leaving Sirius,e2gamestudio,e2gamestudio,,6,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1747430,Bomberpet,Lucky Dog,Lucky Dog,,14,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1790250,Moon Dancer,TERARIN GAMES,TERARIN GAMES,,30,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1786330,The Pied Piper of Gamelin,Dmitrii Susloparov,The Creator One,,2,0,0,"0 .. 20,000",0,0,0,0,1.0,1.0,0,0
1778040,Airplanes Dogfight Racer,"Pamir Khan, Khushal Khan",limitless games,,4,2,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1788760,Dragon Kingdom,Dark Royalty Studios,Dark Royalty Studios,,2,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1757130,Pong Temple,JulFlux,JulFlux,,1,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1789660,The story of archer,Enoops,Enoops,,16,8,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1787140,RagingFist,healthy game,healthy game,,0,1,0,"0 .. 20,000",0,0,0,0,199.99,199.99,0,0
1782080,Das Boot: German U-Boat Simulation,"Artech Digital Entertainment, Ltd.",Ziggurat,,1,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1792790,Dead Way,Prestige Games,Prestige Games,,1,3,0,"0 .. 20,000",0,0,0,0,17.99,17.99,0,0
1775160,Geo Zombies,Tamashii,Tamashii,,3,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1211370,Goonya Fighter,MUTAN,MUTAN,,4,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1796510,Nekomimi Nikki,玫瑰工作室,玫瑰工作室,,2,3,0,"0 .. 20,000",0,0,0,0,49.99,49.99,0,1
1777010,GDO Masters,Dropkick,Dropkick,,6,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1795780,Trance,Pantoy Games,Pantoy Games,,4,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1386310,Airplane Racer 2021,Özgün BURSALIOĞLU,Özgün BURSALIOĞLU,,3,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1798350,Panda Punch,Ninja Rabbit Studios,Ratalaika Games S.L.,,6,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1542610,MOF,GPCoder,GPCoder,,2,3,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1706150,Master Theft TVs,Nikita Zotov [ TEPA6ANT ],Nikita Zotov [ TEPA6ANT ],,7,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1787690,Blade Crusade,Crab Bucket Software,Crab Bucket Software,,3,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1792810,Acid Trip,Ali Hani,Ali Hani,,3,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1798930,SQUID GUYS,K-Games,K-Games ,,108,84,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1779950,Goo Keeper,Oria Games Inc.,Oria Games Inc.,,6,1,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,1
1690040,Metavusking,innoVENTOR Inc.,innoVENTOR Inc.,,6,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1790700,Alien worm,Neki4 Electronics,Neki4 Electronics,,3,7,0,"0 .. 20,000",0,0,0,0,3.19,9.99,68,0
1716810,Herodes,TecnoloGils,QUByte Interactive,,6,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1765020,Arm Wrestling Reborn,Alien Cyber Coat,Alien Cyber Coat,,0,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1804170,Mimicry,Euphoria Games,Euphoria Games,,87,19,0,"0 .. 20,000",0,0,0,0,3.99,4.99,20,10
1796270,Circus Pocus,HugePixel, HugePixel,,12,3,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1803230,Late for Class: Variety King,Mythical Grimm Games,Mythical Grimm Games,,3,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1771880,UNDEMON,WEST SUN,WEST SUN,,12,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1806400,Alpha Shark,Revmatek,Revmatek,,21,5,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1804280,Jo-Jo Fighter,ImperiumGame,ImperiumGame,,15,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
1794730,THE SPRITE TRIALS,CZ46,CZ46,,1,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1807600,Fatal Paws,Fickle Sickle,Fickle Sickle,,8,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1807000,Yui Tui,Anamik Majumdar,Anamik Majumdar,,3,1,0,"0 .. 20,000",0,0,0,0,1.34,4.99,73,0
1693250,Ancient Wars: Sparta Definitive Edition,JOTASOFT STUDIOS,JOTASOFT STUDIOS,,209,63,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,12
1791650,深渊公主 Release The Bride,ALI NASSER ALI AL-SADI,Milk Bottle Studio,,16,7,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1803720,Escape From Eternity,Brennin Developer,Brennin Developer,,1,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1737130,Ducky,Luke McCrea,Luke McCrea,,6,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1800070,accelerating hotkeys,Rising Sun Interactive,Rising Sun Interactive,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1813310,Spin Fighter,HEG Games,Endless Games,,0,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1796220,Laika: Aged Through Blood,Brainwash Gang,Headup Publishing,,1873,83,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,107
1785560,Sky DarkCrow,Skyfox_13,Skyfox_13,,4,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1795010,Funtasia,Fantastico Studio,Freedom Games,,30,10,0,"0 .. 20,000",0,0,0,0,4.94,14.99,67,0
1725880,Project SNAQE,Teggno Interactive,Teggno Interactive,,12,1,0,"0 .. 20,000",0,0,0,0,1.69,1.99,15,0
1804990,Tavolga-12,Two Dogs,Two Dogs,,0,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1288020,Eternal Starshine,Solrikk,Solrikk,,0,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1814150,Atomic Cyclecar Racing,Prime,Prime,,4,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1782190,Farlife,Omniplay Games Ltd.,Omniplay Games Ltd.,,0,1,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1798460,NanoMachina,Lommi Games Oy,Lommi Games Oy,,1,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1815890,Lights,"Iful GS, Dynamic Games","Iful GS, Dynamic Games",,3,4,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1821910,Adamanta View,Avis Games,Avis Games,,0,2,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1819950,JETBOUNCE,Kastel Software,Kastel Software,,13,0,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1788750,MedaAbi: The Mystery of Pusini,オモムロス,オモムロス,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1771620,THE DARK DWELLERS,COLNELIUS,COLNELIUS,,20,7,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1795390,Carnage Cross,Allen Cayn,Allen Cayn,,18,6,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1814870,Fire in the Beastlands,Chimney Castle,Chimney Castle,,13,0,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1786710,SlipDream Resonator,Small Brain Games,Small Brain Games,,11,0,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1790810,Sludge Fighters,SharkOPuffs Game Studios,SharkOPuffs Game Studios,,0,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1355200,Uber Destruction,Hayden Fisher,Hayden Fisher,,20,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1805680,A Contusion,gakovniza,gakovniza,,6,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1798740,"TEN - Ten Rooms, Ten Seconds",The Bworg,Ratalaika Games S.L.,,17,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1818770,Nebula Invasion,"Nicholas Novella, Joshua Novella",Red Wolf Studios,,8,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1701820,TCSTRIKERS4,Project Anthem,Project Anthem,,1,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1817140,Ending Way,Jonathan Demir,Jonathan Demir,,4,0,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1825180,Auro The Bunny,Vitor Melo,Vitor Melo,,5,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1796410,The Touryst,Shin'en Multimedia,Shin'en Multimedia,,58,6,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1808730,Cellings,Struct9,Struct9,,41,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1789360,Void Grimm,Ravery,Ravery,,9,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1827760,Dungeon Death,Enoops,Enoops,,13,1,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1700890,Asteroids: Recharged,"Adamvision Studios, SneakyBox",Atari,,42,9,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1829000,Puputan Legend VR,Digital Lontar Nusantara,Digital Lontar Nusantara,,0,2,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,0
1824080,LUL inc.,"Alexander Lahti, 2pfrog",C Horse Games,,102,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,1
1828270,Total Anarchy: Pavilion City,Fionn Hodgson,Fionn Hodgson,,7,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1828750,They Came From Below,Piece Of Voxel,Piece Of Voxel,,10,9,0,"0 .. 20,000",0,0,0,0,3.74,24.99,85,0
1819900,Shootvaders: The Beginning,Went2Play LLC,Went2Play LLC,,2,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1808350,Void Frame,mingkly game,mingkly  game,,3,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1825010,MMA Championship,Karl Brown,Karl Brown,,5,0,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1830100,Space Survival,Matt Timmermans,logicandchaos,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1818610,Karagon (Survival Robot Riding FPS),Tbjbu2,Tbjbu2,,44,43,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,3
1835970,ICEwall,Erlend Kirkeboe,Erlend Kirkeboe,,34,7,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,3
1835200,Titanic: Fall Of A Legend,Interactive Gaming Studios,Interactive Gaming Studios,,58,17,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1825670,Santa's Slippery Slope (Ski Stunts),Hondune Games,Hondune Games,,11,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1835460,VARIABLE PICTOGRAM JUMP,WINGLAY,WINGLAY,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1490590,We are Eva,Totally Normal Creature,Totally Normal Creature,,52,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1777600,Paranormal Hunter,EALoGAMES,EALoGAMES,,5,8,0,"0 .. 20,000",0,0,0,0,4.99,9.99,50,0
1835220,ILLUMI-NAUGHTY ;) - Remastered,punkfruit,punkfruit,,5,3,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1821530,Break Through The Illusion,90E GAMES,90E GAMES,,2,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1836690,Red Bash,Hannes Legner,Hannes Legner,,8,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1841740,Drone Simulator,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,0,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1803840,Lucky's Tale,Playful Corp.,Playful Corp.,,42,4,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,1
1831370,PolyShot,TEKNOSOFT,TEKNOSOFT,,19,2,0,"0 .. 20,000",0,0,0,0,0.49,0.99,51,11
1681990,Ninja Usagimaru: Two Tails of Adventure,FK Digital, Flyhigh Works,,8,0,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1793200,Fear Of The Darkness,GFCreativeLab,GFCreativeLab,,2,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1815020,CosmicBreak Gun & Slash,"CyberStep, Inc.","CyberStep, Inc.",,1,6,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1625340,United Assault - Battle of the Bulge,"Polygon Art, Enigma Entertainment",Polygon Art Publishing,,16,12,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,4
1707030,Axial Drift,Atomic Lollypop,Atomic Lollypop,,2,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1795760,Void Heart,André Bertolazzi,cg-imagine,,4,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1845840,Mystery of Island,QUIKGAMES,QUIKGAMES,,1,4,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1703500,Pirates of Gravitae,Innerverse Games,Innerverse Games,,4,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1826530,Forsaken,"Atharv Raj Soni, Naman Choudhary, Aryans Tiwari","Atharv Raj Soni, Naman Choudhary, Aryans Tiwari",,0,3,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1760090,Angry Dad,Double Tap Games,Double Tap Games,,27,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1832130,VINE,FrogParty,OurTurn Games,,41,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1842880,The Ecdysis,Hari prasath,Hari prasath,,4,0,0,"0 .. 20,000",0,0,0,0,10.79,11.99,10,1
1840820,Hammer of Virtue,No Pest Productions,Jens Kolhammar,,11,19,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1849260,Jash,ChokdeeGame (Sébastien),ChokdeeGame,,9,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1845030,Snakepit Larry,Gene-Z Games,Gene-Z Games,,4,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1842300,Uncolored Bob II,HDSTGames,HDSTGames,,4,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1412260,Kombo King,Icuzo,Icuzo,,6,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1851300,EM,ANIY Studio,ANIY Studio,,3,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1843550,Cursed House,INNERVISION™,INNERVISION™,,23,14,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1852990,Disaster,Enoops,Enoops,,21,18,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1853270,Army To Army,Piece Of Voxel,Piece Of Voxel,,8,7,0,"0 .. 20,000",0,0,0,0,3.74,24.99,85,1
1728160,Flipping Beat,Atzi_ Games,Atzi_ Games,,2,0,0,"0 .. 20,000",0,0,0,0,3.04,4.99,39,0
1795820,OctoRaid VR,BLENS,BLENS,,5,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1682530,Exotic,personal Game studio,personal Game studio,,5,13,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1851410,Trigger Dungeon,171Dev,171Dev,,7,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1852290,CrazyParty,Kentaro,Kentaro,,6,2,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1856020,Gav-Gav Odyssey,HugePixel,HugePixel,,15,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1563210,Nitrojet,Ice Fruit Games,Ice Fruit Games,,2,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1812950,Ragdolls Playground: The Sandbox,"Janner, JanSoft Interactive",JannerBros,,8,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1849800,Cramit's Keep,Socks Off Studios,Socks Off Studios,,14,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1856080,Ambushed,FakeBamboo,FakeBamboo,,0,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1743460,YEOLLEB Warrior,GaniTani,GaniTani,,5,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1838070,BOK,Grant Laity,Grant Laity,,7,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1855610,Happy Island Life,William at Oxford,William at Oxford,,5,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1863460,Pixel Art School - 今から始めるドット絵入門 -,KoheiGallery,KoheiGallery,,3,2,0,"0 .. 20,000",0,0,0,0,10.49,14.99,30,0
1863980,Tor-tor cubes,Kedexa,Kedexa,,14,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1859770,Cubes and Knights,Sergey Bobrov,Sergey Bobrov,,64,6,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1213150,Break,Arcade Artistry,Arcade Artistry,,5,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1857640,Forest Kingdom,AbyssalHunter,AbyssalHunter,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1854830,消失的纪元   The Lost Era,尹得龙,尹得龙,,6,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1866840,Mysterious Adventure of Michael 2,HUNTERS,HUNTERS,,2,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1715390,Gust of Wind,Wrenchpunk Games,Wrenchpunk Games,,7,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1840140,Venture's Gauntlet VR,Bearhammer Games LTD,Bearhammer Games LTD,,27,0,0,"0 .. 20,000",0,0,0,0,18.74,24.99,25,0
1861700,Drop one NPC to another,Alright Peaches Studio,Alright Peaches Studio,,10,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1850280,GwenBlade,ArcWillow,ArcWillow,,23,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1865140,Three Defilements,Wisan Saekor,Wisan Saekor,,0,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1870170,Emiko's Pledge,Anamik Majumdar,Anamik Majumdar,,4,2,0,"0 .. 20,000",0,0,0,0,1.99,4.99,60,0
1862600,Dino Island Adventure,Sergio Rodriguez Llaves,Sergio Rodriguez Llaves,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1860590,Extreme Race,BeMenGo,BeMenGo,,11,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1855150,Helm or High Water,Jordan Hobgood,Jordan Hobgood,,3,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1841630,Armor Clash 2022  [RTS],Windforce,Windforce,,11,13,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1848730,IKUSAAAAAAAN!,幽々燦々(yuyusansan),幽々燦々(yuyusansan),,25,0,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1800560,Jagged Farm: Birth of a Hero,Game Factory Interactive Ltd.,Game Factory Interactive Ltd.,,0,2,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1857780,Cursed Quest,Pattern J Games,Pattern J Games,,6,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1869890,DESTROY Simulator,Rusimitu Games,Rusimitu Games,,23,3,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1751270,GunsBox VR,MadZone Games,MadZone Games,,26,5,0,"0 .. 20,000",0,0,0,0,15.99,15.99,0,1
1866970,When I Die,OKAL Productions,OKAL Productions,,2,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1872470,HardWorker Simulator,LTZinc,LTZinc,,16,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1789310,Monsters Loot Swag,YorkshireRifles,YorkshireRifles,,2,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1874340,WILD WEST,LTZinc,LTZinc,,21,10,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1867470,Death By Tomato,Benjamin Jeffrey Wise,Benjamin Jeffrey Wise,,1,0,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1841320,PAIN,Lily,lilGames,,33,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1798810,Chefy-Chef,BUG-Studio,Ratalaika Games S.L.,,24,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1868600,Fighting Heart,chimp,chimp,,3,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1653980,Goblin Town,RiceCrab Studios,RiceCrab Studios,,7,6,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1820020,BattlefieldCars,Jim Dex,Jim Dex,,0,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1687460,Dumb Bomb Game,Banshee Cat,Banshee Cat,,1,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1866990,Scoop Kick!,Ryemanni,Ryemanni,,37,1,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
